2999	218
3000	218
3001	218
3002	219
3003	219
3004	219
3005	219
3006	220
3007	220
3008	220
3009	220
3010	221
3011	221
3012	221
3013	221
3014	222
3015	222
3016	222
3017	222
3018	223
3019	223
3020	223
3021	223
3022	224
3023	224
3024	224
3025	224
3026	225
3027	225
3028	225
3029	225
3030	226
3031	226
3032	226
3033	226
3034	227
3035	227
3036	227
3037	227
3038	228
3039	228
3040	228
3041	228
3042	229
3043	229
3044	229
3045	229
3046	230
3047	230
3048	230
3049	230
3050	231
3051	231
3052	231
3053	231
3054	232
3055	232
3056	232
3057	232
3058	233
3059	233
3060	233
3061	233
3062	234
3063	234
3064	234
3065	234
3066	235
3067	235
3068	235
3069	235
3070	236
3071	236
3072	236
3073	236
3074	237
3075	237
3076	237
3077	237
3078	238
3079	238
3080	238
3081	238
3082	239
3083	239
3084	239
3085	239
3086	240
3087	240
3088	240
3089	240
3090	241
3091	241
3092	241
3093	241
3094	242
3095	242
3096	242
3097	242
3098	243
3099	243
3100	243
3101	243
3102	244
3103	244
3104	244
3105	244
3106	245
3107	245
3108	245
3109	245
3110	246
3111	246
3112	246
3113	246
3114	247
3115	247
3116	247
3117	247
3118	248
3119	248
3120	248
3121	248
3122	249
3123	249
3124	249
3125	249
3126	250
3127	250
3128	250
3129	250
3130	251
3131	251
3132	251
3133	251
3134	252
3135	252
3136	252
3137	252
3138	253
3139	253
3140	253
3141	253
3142	254
3143	254
3144	254
3145	254
3146	255
3147	255
3148	255
3149	255
3150	199
3151	199
3152	199
3153	200
3154	200
3155	200
3156	200
3157	201
3158	201
3159	201
3160	201
3161	202
3162	202
3163	202
3164	202
3165	203
3166	203
3167	203
3168	203
3169	204
3170	204
3171	204
3172	204
3173	205
3174	205
3175	205
3176	205
3177	206
3178	206
3179	206
3180	206
3181	207
3182	207
3183	207
3184	207
3185	208
3186	208
3187	208
3188	208
3189	209
3190	209
3191	209
3192	209
3193	210
3194	210
3195	210
3196	210
3197	211
3198	211
3199	211
3200	211
3201	212
3202	212
3203	212
3204	212
3205	213
3206	213
3207	213
3208	213
3209	214
3210	214
3211	214
3212	214
3213	215
3214	215
3215	215
3216	215
3217	216
3218	216
3219	216
3220	216
3221	217
3222	217
3223	217
3224	217
3225	218
3226	218
3227	218
3228	218
3229	219
3230	219
3231	219
3232	219
3233	220
3234	220
3235	220
3236	220
3237	221
3238	221
3239	221
3240	221
3241	222
3242	222
3243	222
3244	222
3245	223
3246	223
3247	223
3248	223
3249	224
3250	224
3251	224
3252	224
3253	225
3254	225
3255	225
3256	225
3257	226
3258	226
3259	226
3260	226
3261	227
3262	227
3263	227
3264	227
3265	228
3266	228
3267	228
3268	228
3269	229
3270	229
3271	229
3272	229
3273	230
3274	230
3275	230
3276	230
3277	231
3278	231
3279	231
3280	231
3281	232
3282	232
3283	232
3284	232
3285	233
3286	233
3287	233
3288	233
3289	234
3290	234
3291	234
3292	234
3293	235
3294	235
3295	235
3296	235
3297	236
3298	236
3299	236
3300	236
3301	237
3302	237
3303	237
3304	237
3305	238
3306	238
3307	238
3308	238
3309	239
3310	239
3311	239
3312	239
3313	240
3314	240
3315	240
3316	240
3317	241
3318	241
3319	241
3320	241
3321	242
3322	242
3323	242
3324	242
3325	243
3326	243
3327	243
3328	243
3329	244
3330	244
3331	244
3332	244
3333	245
3334	245
3335	245
3336	245
3337	246
3338	246
3339	246
3340	246
3341	247
3342	247
3343	247
3344	247
3345	248
3346	248
3347	248
3348	248
3349	249
3350	249
3351	249
3352	249
3353	250
3354	250
3355	250
3356	250
3357	251
3358	251
3359	251
3360	251
3361	252
3362	252
3363	252
3364	252
3365	253
3366	253
3367	253
3368	253
3369	254
3370	254
3371	254
3372	254
3373	255
3374	255
3375	255
3376	255
3377	199
3378	199
3379	199
3380	199
3381	200
3382	200
3383	200
3384	200
3385	201
3386	201
3387	201
3388	201
3389	202
3390	202
3391	202
3392	202
3393	203
3394	203
3395	203
3396	203
3397	204
3398	204
3399	204
3400	204
3401	205
3402	205
3403	205
3404	205
3405	206
3406	206
3407	206
3408	206
3409	207
3410	207
3411	207
3412	207
3413	208
3414	208
3415	208
3416	208
3417	209
3418	209
3419	209
3420	209
3421	210
3422	210
3423	210
3424	210
3425	211
3426	211
3427	211
3428	211
3429	212
3430	212
3431	212
3432	212
3433	213
3434	213
3435	213
3436	213
3437	214
3438	214
3439	214
3440	214
3441	215
3442	215
3443	215
3444	215
3445	216
3446	216
3447	216
3448	216
3449	217
3450	217
3451	217
3452	217
3453	218
3454	218
3455	218
3456	218
3457	219
3458	219
3459	219
3460	219
3461	220
3462	220
3463	220
3464	220
3465	221
3466	221
3467	221
3468	221
3469	222
3470	222
3471	222
3472	222
3473	223
3474	223
3475	223
3476	223
3477	224
3478	224
3479	224
3480	224
3481	225
3482	225
3483	225
3484	225
3485	226
3486	226
3487	226
3488	226
3489	227
3490	227
3491	227
3492	227
3493	228
3494	228
3495	228
3496	228
3497	229
3498	229
3499	229
3500	229
3501	230
3502	230
3503	230
3504	230
3505	231
3506	231
3507	231
3508	231
3509	232
3510	232
3511	232
3512	232
3513	233
3514	233
3515	233
3516	233
3517	234
3518	234
3519	234
3520	234
3521	235
3522	235
3523	235
3524	235
3525	236
3526	236
3527	236
3528	236
3529	237
3530	237
3531	237
3532	237
3533	238
3534	238
3535	238
3536	238
3537	239
3538	239
3539	239
3540	239
3541	240
3542	240
3543	240
3544	240
3545	241
3546	241
3547	241
3548	241
3549	242
3550	242
3551	242
3552	242
3553	243
3554	243
3555	243
3556	243
3557	244
3558	244
3559	244
3560	244
3561	245
3562	245
3563	245
3564	245
3565	246
3566	246
3567	246
3568	246
3569	247
3570	247
3571	247
3572	247
3573	248
3574	248
3575	248
3576	248
3577	249
3578	249
3579	249
3580	249
3581	250
3582	250
3583	250
3584	250
3585	251
3586	251
3587	251
3588	251
3589	252
3590	252
3591	252
3592	252
3593	253
3594	253
3595	253
3596	253
3597	254
3598	254
3599	254
3600	254
3601	255
3602	255
3603	255
3604	255
3605	262
3606	263
3607	263
3608	263
3609	263
3610	264
3611	264
3612	264
3613	264
3614	265
3615	265
3616	265
3617	265
3618	266
3619	266
3620	266
3621	266
3622	267
3623	267
3624	267
3625	267
3626	268
3627	268
3628	268
3629	268
3630	269
3631	269
3632	269
3633	269
3634	270
3635	270
3636	270
3637	270
3638	271
3639	271
3640	271
3641	271
3642	272
3643	272
3644	272
3645	272
3646	273
3647	273
3648	273
3649	273
3650	274
3651	274
3652	274
3653	274
3654	275
3655	275
3656	275
3657	275
3658	276
3659	276
3660	276
3661	276
3662	277
3663	277
3664	277
3665	277
3666	278
3667	278
3668	278
3669	278
3670	279
3671	279
3672	279
3673	279
3674	280
3675	280
3676	280
3677	280
3678	281
3679	281
3680	281
3681	281
3682	282
3683	282
3684	282
3685	282
3686	283
3687	283
3688	283
3689	283
3690	284
3691	284
3692	284
3693	284
3694	285
3695	285
3696	285
3697	285
3698	286
3699	286
3700	286
3701	286
3702	287
3703	287
3704	287
3705	287
3706	288
3707	288
3708	288
3709	288
3710	289
3711	289
3712	289
3713	289
3714	290
3715	290
3716	290
3717	290
3718	291
3719	291
3720	291
3721	291
3722	292
3723	292
3724	292
3725	292
3726	293
3727	293
3728	293
3729	293
3730	294
3731	294
3732	294
3733	294
3734	295
3735	295
3736	295
3737	295
3738	296
3739	296
3740	296
3741	296
3742	297
3743	297
3744	297
3745	297
3746	298
3747	298
3748	298
3749	298
3750	299
3751	299
3752	299
3753	299
3754	300
3755	300
3756	300
3757	300
3758	301
3759	301
3760	301
3761	301
3762	302
3763	302
3764	302
3765	302
3766	303
3767	303
3768	303
3769	303
3770	304
3771	304
3772	304
3773	304
3774	305
3775	305
3776	305
3777	305
3778	306
3779	306
3780	306
3781	306
3782	307
3783	307
3784	307
3785	307
3786	308
3787	308
3788	308
3789	308
3790	309
3791	309
3792	309
3793	309
3794	310
3795	310
3796	310
3797	310
3798	311
3799	311
3800	311
3801	311
3802	312
3803	312
3804	312
3805	312
3806	313
3807	313
3808	313
3809	313
3810	314
3811	314
3812	314
3813	314
3814	315
3815	315
3816	315
3817	315
3818	316
3819	316
3820	316
3821	316
3822	317
3823	317
3824	317
3825	317
3826	318
3827	318
3828	318
3829	318
3830	319
3831	319
3832	319
3833	319
3834	262
3835	263
3836	263
3837	263
3838	263
3839	264
3840	264
3841	264
3842	264
3843	265
3844	265
3845	265
3846	265
3847	266
3848	266
3849	266
3850	266
3851	267
3852	267
3853	267
3854	267
3855	268
3856	268
3857	268
3858	268
3859	269
3860	269
3861	269
3862	269
3863	270
3864	270
3865	270
3866	270
3867	271
3868	271
3869	271
3870	271
3871	272
3872	272
3873	272
3874	272
3875	273
3876	273
3877	273
3878	273
3879	274
3880	274
3881	274
3882	274
3883	275
3884	275
3885	275
3886	275
3887	276
3888	276
3889	276
3890	276
3891	277
3892	277
3893	277
3894	277
3895	278
3896	278
3897	278
3898	278
3899	279
3900	279
3901	279
3902	279
3903	280
3904	280
3905	280
3906	280
3907	281
3908	281
3909	281
3910	281
3911	282
3912	282
3913	282
3914	282
3915	283
3916	283
3917	283
3918	283
3919	284
3920	284
3921	284
3922	284
3923	285
3924	285
3925	285
3926	285
3927	286
3928	286
3929	286
3930	286
3931	287
3932	287
3933	287
3934	287
3935	288
3936	288
3937	288
3938	288
3939	289
3940	289
3941	289
3942	289
3943	290
3944	290
3945	290
3946	290
3947	291
3948	291
3949	291
3950	291
3951	292
3952	292
3953	292
3954	292
3955	293
3956	293
3957	293
3958	293
3959	294
3960	294
3961	294
3962	294
3963	295
3964	295
3965	295
3966	295
3967	296
3968	296
3969	296
3970	296
3971	297
3972	297
3973	297
3974	297
3975	298
3976	298
3977	298
3978	298
3979	299
3980	299
3981	299
3982	299
3983	300
3984	300
3985	300
3986	300
3987	301
3988	301
3989	301
3990	301
3991	302
3992	302
3993	302
3994	302
3995	303
3996	303
3997	303
3998	303
3999	304
4000	304
4001	304
4002	304
4003	305
4004	305
4005	305
4006	305
4007	306
4008	306
4009	306
4010	306
4011	307
4012	307
4013	307
4014	307
4015	308
4016	308
4017	308
4018	308
4019	309
4020	309
4021	309
4022	309
4023	310
4024	310
4025	310
4026	310
4027	311
4028	311
4029	311
4030	311
4031	312
4032	312
4033	312
4034	312
4035	313
4036	313
4037	313
4038	313
4039	314
4040	314
4041	314
4042	314
4043	315
4044	315
4045	315
4046	315
4047	316
4048	316
4049	316
4050	316
4051	317
4052	317
4053	317
4054	317
4055	318
4056	318
4057	318
4058	318
4059	319
4060	319
4061	319
4062	319
4063	262
4064	262
4065	263
4066	263
4067	263
4068	263
4069	264
4070	264
4071	264
4072	264
4073	265
4074	265
4075	265
4076	265
4077	266
4078	266
4079	266
4080	266
4081	267
4082	267
4083	267
4084	267
4085	268
4086	268
4087	268
4088	268
4089	269
4090	269
4091	269
4092	269
4093	270
4094	270
4095	270
4096	270
4097	271
4098	271
4099	271
4100	271
4101	272
4102	272
4103	272
4104	272
4105	273
4106	273
4107	273
4108	273
4109	274
4110	274
4111	274
4112	274
4113	275
4114	275
4115	275
4116	275
4117	276
4118	276
4119	276
4120	276
4121	277
4122	277
4123	277
4124	277
4125	278
4126	278
4127	278
4128	278
4129	279
4130	279
4131	279
4132	279
4133	280
4134	280
4135	280
4136	280
4137	281
4138	281
4139	281
4140	281
4141	282
4142	282
4143	282
4144	282
4145	283
4146	283
4147	283
4148	283
4149	284
4150	284
4151	284
4152	284
4153	285
4154	285
4155	285
4156	285
4157	286
4158	286
4159	286
4160	286
4161	287
4162	287
4163	287
4164	287
4165	288
4166	288
4167	288
4168	288
4169	289
4170	289
4171	289
4172	289
4173	290
4174	290
4175	290
4176	290
4177	291
4178	291
4179	291
4180	291
4181	292
4182	292
4183	292
4184	292
4185	293
4186	293
4187	293
4188	293
4189	294
4190	294
4191	294
4192	294
4193	295
4194	295
4195	295
4196	295
4197	296
4198	296
4199	296
4200	296
4201	297
4202	297
4203	297
4204	297
4205	298
4206	298
4207	298
4208	298
4209	299
4210	299
4211	299
4212	299
4213	300
4214	300
4215	300
4216	300
4217	301
4218	301
4219	301
4220	301
4221	302
4222	302
4223	302
4224	302
4225	303
4226	303
4227	303
4228	303
4229	304
4230	304
4231	304
4232	304
4233	305
4234	305
4235	305
4236	305
4237	306
4238	306
4239	306
4240	306
4241	307
4242	307
4243	307
4244	307
4245	308
4246	308
4247	308
4248	308
4249	309
4250	309
4251	309
4252	309
4253	310
4254	310
4255	310
4256	310
4257	311
4258	311
4259	311
4260	311
4261	312
4262	312
4263	312
4264	312
4265	313
4266	313
4267	313
4268	313
4269	314
4270	314
4271	314
4272	314
4273	315
4274	315
4275	315
4276	315
4277	316
4278	316
4279	316
4280	316
4281	317
4282	317
4283	317
4284	317
4285	318
4286	318
4287	318
4288	318
4289	319
4290	319
4291	319
4292	319
4293	262
4294	262
4295	262
4296	263
4297	263
4298	263
4299	263
4300	264
4301	264
4302	264
4303	264
4304	265
4305	265
4306	265
4307	265
4308	266
4309	266
4310	266
4311	266
4312	267
4313	267
4314	267
4315	267
4316	268
4317	268
4318	268
4319	268
4320	269
4321	269
4322	269
4323	269
4324	270
4325	270
4326	270
4327	270
4328	271
4329	271
4330	271
4331	271
4332	272
4333	272
4334	272
4335	272
4336	273
4337	273
4338	273
4339	273
4340	274
4341	274
4342	274
4343	274
4344	275
4345	275
4346	275
4347	275
4348	276
4349	276
4350	276
4351	276
4352	277
4353	277
4354	277
4355	277
4356	278
4357	278
4358	278
4359	278
4360	279
4361	279
4362	279
4363	279
4364	280
4365	280
4366	280
4367	280
4368	281
4369	281
4370	281
4371	281
4372	282
4373	282
4374	282
4375	282
4376	283
4377	283
4378	283
4379	283
4380	284
4381	284
4382	284
4383	284
4384	285
4385	285
4386	285
4387	285
4388	286
4389	286
4390	286
4391	286
4392	287
4393	287
4394	287
4395	287
4396	288
4397	288
4398	288
4399	288
4400	289
4401	289
4402	289
4403	289
4404	290
4405	290
4406	290
4407	290
4408	291
4409	291
4410	291
4411	291
4412	292
4413	292
4414	292
4415	292
4416	293
4417	293
4418	293
4419	293
4420	294
4421	294
4422	294
4423	294
4424	295
4425	295
4426	295
4427	295
4428	296
4429	296
4430	296
4431	296
4432	297
4433	297
4434	297
4435	297
4436	298
4437	298
4438	298
4439	298
4440	299
4441	299
4442	299
4443	299
4444	300
4445	300
4446	300
4447	300
4448	301
4449	301
4450	301
4451	301
4452	302
4453	302
4454	302
4455	302
4456	303
4457	303
4458	303
4459	303
4460	304
4461	304
4462	304
4463	304
4464	305
4465	305
4466	305
4467	305
4468	306
4469	306
4470	306
4471	306
4472	307
4473	307
4474	307
4475	307
4476	308
4477	308
4478	308
4479	308
4480	309
4481	309
4482	309
4483	309
4484	310
4485	310
4486	310
4487	310
4488	311
4489	311
4490	311
4491	311
4492	312
4493	312
4494	312
4495	312
4496	313
4497	313
4498	313
4499	313
4500	314
4501	314
4502	314
4503	314
4504	315
4505	315
4506	315
4507	315
4508	316
4509	316
4510	316
4511	316
4512	317
4513	317
4514	317
4515	317
4516	318
4517	318
4518	318
4519	318
4520	319
4521	319
4522	319
4523	319
4524	326
4525	326
4526	326
4527	327
4528	327
4529	327
4530	327
4531	328
4532	328
4533	328
4534	328
4535	329
4536	329
4537	329
4538	329
4539	330
4540	330
4541	330
4542	330
4543	331
4544	331
4545	331
4546	331
4547	332
4548	332
4549	332
4550	332
4551	333
4552	333
4553	333
4554	333
4555	334
4556	334
4557	334
4558	334
4559	335
4560	335
4561	335
4562	335
4563	336
4564	336
4565	336
4566	336
4567	337
4568	337
4569	337
4570	337
4571	338
4572	338
4573	338
4574	338
4575	339
4576	339
4577	339
4578	339
4579	340
4580	340
4581	340
4582	340
4583	341
4584	341
4585	341
4586	341
4587	342
4588	342
4589	342
4590	342
4591	343
4592	343
4593	343
4594	343
4595	344
4596	344
4597	344
4598	344
4599	345
4600	345
4601	345
4602	345
4603	346
4604	346
4605	346
4606	346
4607	347
4608	347
4609	347
4610	347
4611	348
4612	348
4613	348
4614	348
4615	349
4616	349
4617	349
4618	349
4619	350
4620	350
4621	350
4622	350
4623	351
4624	351
4625	351
4626	351
4627	352
4628	352
4629	352
4630	352
4631	353
4632	353
4633	353
4634	353
4635	354
4636	354
4637	354
4638	354
4639	355
4640	355
4641	355
4642	355
4643	356
4644	356
4645	356
4646	356
4647	357
4648	357
4649	357
4650	357
4651	358
4652	358
4653	358
4654	358
4655	359
4656	359
4657	359
4658	359
4659	360
4660	360
4661	360
4662	360
4663	361
4664	361
4665	361
4666	361
4667	362
4668	362
4669	362
4670	362
4671	363
4672	363
4673	363
4674	363
4675	364
4676	364
4677	364
4678	364
4679	365
4680	365
4681	365
4682	365
4683	366
4684	366
4685	366
4686	366
4687	367
4688	367
4689	367
4690	367
4691	368
4692	368
4693	368
4694	368
4695	369
4696	369
4697	369
4698	369
4699	370
4700	370
4701	370
4702	370
4703	371
4704	371
4705	371
4706	371
4707	372
4708	372
4709	372
4710	372
4711	373
4712	373
4713	373
4714	373
4715	374
4716	374
4717	374
4718	374
4719	375
4720	375
4721	375
4722	375
4723	376
4724	376
4725	376
4726	376
4727	377
4728	377
4729	377
4730	377
4731	378
4732	378
4733	378
4734	378
4735	379
4736	379
4737	379
4738	379
4739	380
4740	380
4741	380
4742	380
4743	381
4744	381
4745	381
4746	381
4747	382
4748	382
4749	382
4750	382
4751	383
4752	383
4753	383
4754	383
4755	326
4756	326
4757	326
4758	326
4759	327
4760	327
4761	327
4762	327
4763	328
4764	328
4765	328
4766	328
4767	329
4768	329
4769	329
4770	329
4771	330
4772	330
4773	330
4774	330
4775	331
4776	331
4777	331
4778	331
4779	332
4780	332
4781	332
4782	332
4783	333
4784	333
4785	333
4786	333
4787	334
4788	334
4789	334
4790	334
4791	335
4792	335
4793	335
4794	335
4795	336
4796	336
4797	336
4798	336
4799	337
4800	337
4801	337
4802	337
4803	338
4804	338
4805	338
4806	338
4807	339
4808	339
4809	339
4810	339
4811	340
4812	340
4813	340
4814	340
4815	341
4816	341
4817	341
4818	341
4819	342
4820	342
4821	342
4822	342
4823	343
4824	343
4825	343
4826	343
4827	344
4828	344
4829	344
4830	344
4831	345
4832	345
4833	345
4834	345
4835	346
4836	346
4837	346
4838	346
4839	347
4840	347
4841	347
4842	347
4843	348
4844	348
4845	348
4846	348
4847	349
4848	349
4849	349
4850	349
4851	350
4852	350
4853	350
4854	350
4855	351
4856	351
4857	351
4858	351
4859	352
4860	352
4861	352
4862	352
4863	353
4864	353
4865	353
4866	353
4867	354
4868	354
4869	354
4870	354
4871	355
4872	355
4873	355
4874	355
4875	356
4876	356
4877	356
4878	356
4879	357
4880	357
4881	357
4882	357
4883	358
4884	358
4885	358
4886	358
4887	359
4888	359
4889	359
4890	359
4891	360
4892	360
4893	360
4894	360
4895	361
4896	361
4897	361
4898	361
4899	362
4900	362
4901	362
4902	362
4903	363
4904	363
4905	363
4906	363
4907	364
4908	364
4909	364
4910	364
4911	365
4912	365
4913	365
4914	365
4915	366
4916	366
4917	366
4918	366
4919	367
4920	367
4921	367
4922	367
4923	368
4924	368
4925	368
4926	368
4927	369
4928	369
4929	369
4930	369
4931	370
4932	370
4933	370
4934	370
4935	371
4936	371
4937	371
4938	371
4939	372
4940	372
4941	372
4942	372
4943	373
4944	373
4945	373
4946	373
4947	374
4948	374
4949	374
4950	374
4951	375
4952	375
4953	375
4954	375
4955	376
4956	376
4957	376
4958	376
4959	377
4960	377
4961	377
4962	377
4963	378
4964	378
4965	378
4966	378
4967	379
4968	379
4969	379
4970	379
4971	380
4972	380
4973	380
4974	380
4975	381
4976	381
4977	381
4978	381
4979	382
4980	382
4981	382
4982	382
4983	383
4984	383
4985	383
4986	383
4987	325
4988	326
4989	326
4990	326
4991	326
4992	327
4993	327
4994	327
4995	327
4996	328
4997	328
4998	328
4999	328
5000	329
5001	329
5002	329
5003	329
5004	330
5005	330
5006	330
5007	330
5008	331
5009	331
5010	331
5011	331
5012	332
5013	332
5014	332
5015	332
5016	333
5017	333
5018	333
5019	333
5020	334
5021	334
5022	334
5023	334
5024	335
5025	335
5026	335
5027	335
5028	336
5029	336
5030	336
5031	336
5032	337
5033	337
5034	337
5035	337
5036	338
5037	338
5038	338
5039	338
5040	339
5041	339
5042	339
5043	339
5044	340
5045	340
5046	340
5047	340
5048	341
5049	341
5050	341
5051	341
5052	342
5053	342
5054	342
5055	342
5056	343
5057	343
5058	343
5059	343
5060	344
5061	344
5062	344
5063	344
5064	345
5065	345
5066	345
5067	345
5068	346
5069	346
5070	346
5071	346
5072	347
5073	347
5074	347
5075	347
5076	348
5077	348
5078	348
5079	348
5080	349
5081	349
5082	349
5083	349
5084	350
5085	350
5086	350
5087	350
5088	351
5089	351
5090	351
5091	351
5092	352
5093	352
5094	352
5095	352
5096	353
5097	353
5098	353
5099	353
5100	354
5101	354
5102	354
5103	354
5104	355
5105	355
5106	355
5107	355
5108	356
5109	356
5110	356
5111	356
5112	357
5113	357
5114	357
5115	357
5116	358
5117	358
5118	358
5119	358
5120	359
5121	359
5122	359
5123	359
5124	360
5125	360
5126	360
5127	360
5128	361
5129	361
5130	361
5131	361
5132	362
5133	362
5134	362
5135	362
5136	363
5137	363
5138	363
5139	363
5140	364
5141	364
5142	364
5143	364
5144	365
5145	365
5146	365
5147	365
5148	366
5149	366
5150	366
5151	366
5152	367
5153	367
5154	367
5155	367
5156	368
5157	368
5158	368
5159	368
5160	369
5161	369
5162	369
5163	369
5164	370
5165	370
5166	370
5167	370
5168	371
5169	371
5170	371
5171	371
5172	372
5173	372
5174	372
5175	372
5176	373
5177	373
5178	373
5179	373
5180	374
5181	374
5182	374
5183	374
5184	375
5185	375
5186	375
5187	375
5188	376
5189	376
5190	376
5191	376
5192	377
5193	377
5194	377
5195	377
5196	378
5197	378
5198	378
5199	378
5200	379
5201	379
5202	379
5203	379
5204	380
5205	380
5206	380
5207	380
5208	381
5209	381
5210	381
5211	381
5212	382
5213	382
5214	382
5215	382
5216	383
5217	383
5218	383
5219	383
5220	325
5221	325
5222	326
5223	326
5224	326
5225	326
5226	327
5227	327
5228	327
5229	327
5230	328
5231	328
5232	328
5233	328
5234	329
5235	329
5236	329
5237	329
5238	330
5239	330
5240	330
5241	330
5242	331
5243	331
5244	331
5245	331
5246	332
5247	332
5248	332
5249	332
5250	333
5251	333
5252	333
5253	333
5254	334
5255	334
5256	334
5257	334
5258	335
5259	335
5260	335
5261	335
5262	336
5263	336
5264	336
5265	336
5266	337
5267	337
5268	337
5269	337
5270	338
5271	338
5272	338
5273	338
5274	339
5275	339
5276	339
